#Ord Beta Mu H Kx Ky Rfq Imfq in out Re Re_err Imag Imag_err U1 U2 U3 U4 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 2 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 2 3 0 
4 4 0 0 0 0 0 0.785398 1 1 1.97151e-09 9.94861e-08 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 1 1 4.55439e-07 3.0296e-07 0 0 0 2 0 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 3 1 0 
4 4 0 0 0 0 0 0.785398 1 1 -2.57128e-07 3.13635e-07 0 0 2 1 0 1 
4 4 0 0 0 0 0 0.785398 1 1 6.75489e-07 9.02867e-07 0 0 2 3 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 1 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 2 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -3.29973e-07 1.05774e-06 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 1 1 5.61403e-07 3.20514e-06 0 0 0 2 0 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 3 1 0 
4 4 0 0 0 0 0 0.785398 1 1 7.14267e-06 3.17172e-06 0 0 2 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 3.13342e-06 9.81447e-06 0 0 2 3 1 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 2 0 1 
4 4 0 0 0 0 0 0.785398 1 1 6.34073e-07 1.09099e-06 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 1 1 6.43383e-06 3.04397e-06 0 0 0 2 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 3 0 0 
4 4 0 0 0 0 0 0.785398 1 1 -1.43646e-06 3.10358e-06 0 0 2 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -5.96008e-06 9.65408e-06 0 0 2 3 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 2 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -3.29016e-08 6.206e-08 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -2.19241e-07 1.83741e-07 0 0 2 0 1 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 0 1 
4 4 0 0 0 0 0 0.785398 1 1 -1.37512e-07 6.59889e-08 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -1.58585e-09 1.92486e-07 0 0 2 0 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 0 0 
4 4 0 0 0 0 0 0.785398 1 1 3.94437e-07 7.05864e-07 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 1.18824e-06 2.15342e-06 0 0 2 1 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 0 0 0 0.785398 1 1 -7.26946e-08 4.10654e-08 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -5.80298e-07 4.43945e-07 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 1 1 -5.88289e-06 4.31635e-06 0 0 0 2 0 2 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 3 1 3 
4 4 0 0 0 0 0 0.785398 1 1 1.02207e-06 1.33314e-06 0 0 2 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 1.98157e-05 1.27771e-05 0 0 2 3 1 3 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 2 0 2 
4 4 0 0 0 0 0 0.785398 1 1 3.98998e-08 4.38839e-07 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 1 1 -9.95924e-06 4.3598e-06 0 0 0 2 2 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 3 3 1 
4 4 0 0 0 0 0 0.785398 1 1 1.48178e-06 1.3323e-06 0 0 2 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -2.84384e-06 1.28083e-05 0 0 2 3 3 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 2 2 0 
4 4 0 0 0 0 0 0.785398 1 1 -5.64178e-07 4.05797e-08 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -8.95198e-06 4.17654e-07 0 0 2 0 2 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 3 1 
4 4 0 0 0 0 0 0.785398 1 1 -5.80021e-07 4.10298e-08 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -9.14797e-06 4.3599e-07 0 0 2 0 3 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 0 0 0 0.785398 1 1 -3.06687e-07 3.47061e-07 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 4.55291e-07 9.97465e-07 0 0 2 1 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 0 0 0 0.785398 1 1 -1.90388e-07 3.39733e-07 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -1.32103e-07 9.9872e-07 0 0 2 1 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 0 0 0 0.785398 1 1 -4.95725e-08 9.36083e-08 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 2.22348e-08 2.89463e-08 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 1.31917e-06 1.06442e-06 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 1 1 -1.01175e-06 3.21552e-06 0 0 0 2 0 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 3 1 0 
4 4 0 0 0 0 0 0.785398 1 1 -5.92087e-06 3.18398e-06 0 0 2 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -1.27671e-05 9.66685e-06 0 0 2 3 1 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 2 0 1 
4 4 0 0 0 0 0 0.785398 1 1 7.11188e-07 1.05819e-06 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 1 1 2.77053e-06 3.20485e-06 0 0 0 2 0 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 3 1 0 
4 4 0 0 0 0 0 0.785398 1 1 2.15121e-06 3.19777e-06 0 0 2 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -5.46707e-06 9.84277e-06 0 0 2 3 1 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 2 0 1 
4 4 0 0 0 0 0 0.785398 1 1 3.19565e-07 1.09231e-06 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 1 1 -5.39016e-06 3.28111e-06 0 0 0 2 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 3 0 0 
4 4 0 0 0 0 0 0.785398 1 1 -2.43476e-06 3.21667e-06 0 0 2 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -1.12393e-06 9.87455e-06 0 0 2 3 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 2 1 1 
4 4 0 0 0 0 0 0.785398 1 1 1.57875e-08 1.15195e-07 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -1.31096e-07 3.36973e-07 0 0 2 0 0 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 1 0 
4 4 0 0 0 0 0 0.785398 1 1 -1.86417e-07 1.14517e-07 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -1.14385e-07 3.34146e-07 0 0 2 0 1 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 0 1 
4 4 0 0 0 0 0 0.785398 1 1 -5.44608e-08 6.68147e-08 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -6.25716e-08 2.03433e-07 0 0 2 0 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 0 0 
4 4 0 0 0 0 0 0.785398 1 1 -1.35701e-06 6.31125e-07 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -1.08011e-06 1.93931e-06 0 0 2 1 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 0 0 0 0.785398 1 1 -1.52081e-07 6.66913e-07 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -3.29017e-07 1.95362e-06 0 0 2 1 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 0 0 0 0.785398 1 1 -4.83441e-07 6.44841e-07 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -1.16615e-06 1.92735e-06 0 0 2 1 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 0 0 0 0.785398 1 1 -1.17127e-07 6.7094e-08 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 7.78996e-08 6.80007e-08 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 2.73691e-08 4.03293e-08 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -5.40999e-06 5.05397e-06 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 1 1 7.96734e-06 3.66747e-06 0 0 0 2 0 3 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 3 1 2 
4 4 0 0 0 0 0 0.785398 1 1 1.32786e-06 1.30502e-06 0 0 2 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 1.44929e-06 1.05449e-05 0 0 2 3 1 2 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 2 0 3 
4 4 0 0 0 0 0 0.785398 1 1 -6.6964e-07 3.86391e-08 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -9.24369e-06 4.01481e-07 0 0 2 0 1 2 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 0 3 
4 4 0 0 0 0 0 0.785398 1 1 5.1382e-07 3.25382e-07 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 1.06827e-06 9.56169e-07 0 0 2 1 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 0 0 0 0.785398 1 1 8.25014e-07 3.15451e-07 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 1.51152e-07 8.95702e-07 0 0 2 1 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 0 0 0 0.785398 1 1 1.1843e-07 2.77934e-08 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 5.59103e-08 2.80479e-08 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -8.07866e-08 3.18149e-07 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -6.3574e-07 9.36641e-07 0 0 2 1 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 0 0 0 0.785398 1 1 2.3899e-07 4.99648e-07 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 1 1 9.21445e-07 3.86584e-06 0 0 0 2 2 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 3 3 0 
4 4 0 0 0 0 0 0.785398 1 1 -2.71418e-07 1.14053e-06 0 0 2 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 1.15933e-05 1.15061e-05 0 0 2 3 3 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 2 2 1 
4 4 0 0 0 0 0 0.785398 1 1 3.17535e-07 3.82174e-07 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 1 1 2.76548e-06 4.41184e-06 0 0 0 2 2 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 3 3 0 
4 4 0 0 0 0 0 0.785398 1 1 6.56273e-07 1.13069e-06 0 0 2 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 3.00205e-06 1.18418e-05 0 0 2 3 3 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 2 2 1 
4 4 0 0 0 0 0 0.785398 1 1 -8.55293e-07 3.85807e-08 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -8.73307e-06 4.17555e-07 0 0 2 0 0 3 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 1 2 
4 4 0 0 0 0 0 0.785398 1 1 -7.18115e-07 3.8931e-08 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -8.46007e-06 3.95449e-07 0 0 2 0 1 2 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 0 3 
4 4 0 0 0 0 0 0.785398 1 1 5.52406e-08 2.77568e-08 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -5.62185e-08 5.11306e-08 -1.53117e-07 3.35791e-08 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 1.79021e-06 1.71167e-06 -4.77809e-06 1.03676e-06 2 0 1 2 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 0 3 
4 4 0 0 0 0 0 0.785398 1 1 1.36311e-07 1.46077e-07 -5.47563e-08 2.88699e-08 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 1.43088e-06 1.91939e-06 -5.36487e-06 1.05027e-06 2 2 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 0 0 0 0.785398 1 1 8.66062e-08 1.93145e-08 5.56325e-08 7.69161e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -6.46734e-08 3.90584e-08 -1.79348e-07 1.88259e-08 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 2.17886e-06 1.67586e-06 -5.0511e-06 1.02843e-06 2 0 1 2 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 0 3 
4 4 0 0 0 0 0 0.785398 1 1 1.09781e-07 1.19097e-08 -3.16421e-07 3.92541e-07 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 9.22471e-08 1.95573e-08 4.86129e-08 7.75609e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -9.7387e-08 1.35572e-08 -3.94596e-07 1.06016e-08 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -6.21348e-07 2.36557e-06 -3.89791e-06 1.23813e-06 2 0 3 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 2 1 
4 4 0 0 0 0 0 0.785398 1 1 -2.45915e-08 1.51721e-07 -3.46867e-08 3.2782e-08 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 1.71813e-06 2.61995e-06 -7.09293e-06 1.26942e-06 2 2 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 0 0 0 0.785398 1 1 -2.62311e-07 1.49481e-07 -6.19318e-08 3.2105e-08 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 3.01888e-07 2.55517e-06 -4.30059e-06 1.22301e-06 2 2 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 0 0 0 0.785398 1 1 7.46059e-08 2.27575e-08 5.32759e-08 6.0537e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 7.87166e-08 2.31559e-08 3.45276e-08 6.13003e-09 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 6.5154e-09 7.37521e-08 2.89399e-08 1.42753e-08 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 2.61297e-06 1.09476e-06 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 1.88292e-06 3.30467e-06 0 0 2 1 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 0 0 0 0.785398 1 1 -1.56696e-07 8.06893e-08 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
