#Ord Beta Mu H Kx Ky Rfq Imfq in out Re Re_err Imag Imag_err U1 U2 U3 U4 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 1.99003e-05 1.40074e-05 0.000548653 1.74456e-05 0 2 2 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 3 3 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 -2.42349e-05 1.37023e-05 0.000522948 1.67337e-05 2 0 3 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 1.08552e-05 1.3737e-05 0.000536601 1.7057e-05 2 2 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 -0.000218054 1.65434e-06 -3.92964e-05 8.86552e-07 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 -0.00112882 1.14203e-05 0.000313047 8.60517e-06 0 2 2 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 3 3 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 -0.00111813 1.13414e-05 0.000320963 8.72403e-06 2 0 3 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 -0.00113303 1.16651e-05 0.000332426 8.85411e-06 2 2 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 0 0 0 0.785398 1 1 1.89642e-05 4.79236e-07 3.05823e-06 9.91252e-08 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 0.000444128 6.12718e-06 -2.32354e-06 3.85529e-06 2 0 3 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 1.99705e-05 6.78394e-07 2.87479e-06 2.62647e-07 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 0.000403707 7.89369e-06 1.41853e-05 6.22673e-06 2 0 3 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 1.67512e-05 1.22029e-06 4.4153e-06 1.0591e-06 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 0.000257012 1.10929e-05 1.86664e-05 1.19538e-05 2 0 3 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 5.57297e-06 1.57909e-06 4.48457e-06 2.54322e-06 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 9.77799e-05 1.3283e-05 4.97309e-05 1.88949e-05 2 0 3 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 3.26058e-07 1.41947e-06 4.1387e-06 3.33058e-06 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 -1.50452e-05 1.37839e-05 6.75823e-05 2.31437e-05 2 0 3 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -6.79526e-06 1.59434e-06 1.84999e-06 2.47259e-06 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -9.18303e-05 1.36723e-05 3.12101e-05 1.983e-05 2 0 3 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -1.89722e-05 1.23272e-06 2.31122e-07 1.07351e-06 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -0.000250053 1.10709e-05 2.94213e-05 1.21718e-05 2 0 3 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -2.08031e-05 6.77437e-07 3.03222e-06 2.57419e-07 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -0.000389892 7.86026e-06 3.80128e-06 6.13291e-06 2 0 3 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 -1.85923e-05 4.76384e-07 3.13418e-06 9.89732e-08 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 -0.000443637 6.19827e-06 -2.27804e-06 3.86486e-06 2 0 3 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -1.97838e-05 8.50623e-07 3.24456e-06 4.39973e-07 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -0.000340481 9.08704e-06 1.47438e-05 7.73505e-06 2 0 3 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 1.24226e-07 1.26543e-06 1.40443e-06 1.58143e-06 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 -9.25546e-06 1.07228e-05 4.93061e-05 1.37497e-05 2 0 3 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 1.9414e-05 8.49302e-07 3.30166e-06 4.30588e-07 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 0.000335819 8.99453e-06 1.60289e-05 7.71611e-06 2 0 3 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 0 0 0 0.785398 1 1 1.89889e-05 4.11322e-07 1.48329e-05 1.44571e-07 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 0.000694871 3.93014e-05 0.0050434 2.82877e-05 2 2 2 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 3 3 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 2.3881e-05 5.51122e-07 2.92965e-05 3.52548e-07 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 0.000785659 4.06515e-05 0.00531331 3.07062e-05 2 2 2 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 3 3 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 2.94311e-05 9.11824e-07 7.2893e-05 9.83176e-07 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 0.000830227 4.40695e-05 0.00614161 3.96062e-05 2 2 2 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 3 3 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 2.18095e-05 1.30316e-06 0.000135862 1.93583e-06 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 0.000452208 4.66209e-05 0.00746789 5.43285e-05 2 2 2 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 3 3 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 -9.71689e-07 1.4105e-06 0.000173266 2.46684e-06 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 -4.89199e-07 4.65097e-05 0.00827268 6.54665e-05 2 2 2 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 3 3 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -2.11343e-05 1.30223e-06 0.000135594 1.88905e-06 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -0.000465029 4.7148e-05 0.00757984 5.55839e-05 2 2 2 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 3 3 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -3.0691e-05 9.18475e-07 7.33432e-05 9.8375e-07 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -0.000809415 4.44675e-05 0.00618878 4.03311e-05 2 2 2 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 3 3 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -2.33692e-05 5.50917e-07 2.89524e-05 3.53596e-07 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -0.000797189 4.10078e-05 0.00539439 3.15157e-05 2 2 2 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 3 3 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 -2.00084e-05 4.08178e-07 1.48306e-05 1.42627e-07 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 -0.000750412 3.94556e-05 0.0050529 2.78861e-05 2 2 2 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 3 3 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -2.44203e-05 6.85504e-07 4.01827e-05 5.58163e-07 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -0.000786627 4.17751e-05 0.00557953 3.32575e-05 2 2 2 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 3 3 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 1.23678e-06 9.69557e-07 8.3605e-05 1.39645e-06 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 -2.09808e-05 4.35592e-05 0.00668974 4.70798e-05 2 2 2 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 3 3 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 2.54926e-05 6.81929e-07 4.04581e-05 5.76801e-07 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 0.000906497 4.19507e-05 0.00563777 3.36644e-05 2 2 2 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 3 3 -1 
3 4 0 0 0 0 0 0.785398 1 1 1.42679e-06 9.03245e-07 -2.01675e-07 2.15403e-07 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 -8.79906e-05 1.17318e-05 -5.17857e-05 8.64114e-06 2 2 1 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 3.66984e-06 1.05421e-06 -7.99176e-07 4.48635e-07 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 -4.8102e-05 1.21678e-05 -6.08036e-05 9.6202e-06 2 2 1 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 1.53649e-06 1.39254e-06 -3.55242e-06 1.1957e-06 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 -1.72509e-05 1.29575e-05 -7.8372e-05 1.37599e-05 2 2 1 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 2.60327e-06 1.48505e-06 -1.09953e-05 2.27456e-06 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 -2.56324e-06 1.32649e-05 -5.94476e-05 1.7885e-05 2 2 1 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 -2.08384e-07 1.32002e-06 -9.04779e-06 2.82781e-06 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 -5.45779e-06 1.32242e-05 -5.87582e-05 2.07229e-05 2 2 1 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -1.62626e-07 1.50697e-06 -4.71071e-06 2.34264e-06 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -1.49726e-06 1.35347e-05 -4.89305e-05 1.89146e-05 2 2 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 1.8705e-07 1.39367e-06 -3.20418e-06 1.19846e-06 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 2.24805e-05 1.28769e-05 -7.27061e-05 1.33052e-05 2 2 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -3.61253e-06 1.0647e-06 -1.60428e-06 4.57175e-07 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 6.63812e-05 1.22474e-05 -5.22665e-05 1.0179e-05 2 2 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 -2.61708e-06 8.91095e-07 -2.39833e-07 2.12225e-07 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 6.971e-05 1.17139e-05 -5.46178e-05 8.65372e-06 2 2 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -1.44103e-06 1.20961e-06 -2.38368e-06 7.55717e-07 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 3.58586e-05 1.26147e-05 -4.4978e-05 1.13163e-05 2 2 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 6.56246e-07 1.5336e-06 -3.37251e-06 1.89479e-06 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 -6.95935e-07 1.30563e-05 -4.46067e-05 1.57808e-05 2 2 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 3.60329e-06 1.20152e-06 -1.77069e-06 7.72118e-07 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 -6.25425e-05 1.25914e-05 -5.31746e-05 1.08156e-05 2 2 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 0 0 0 0.785398 1 1 7.21532e-06 3.48173e-07 3.37194e-06 9.32736e-08 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 5.82503e-06 5.07849e-07 2.1594e-06 2.94261e-07 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 2.59698e-06 8.99962e-07 -6.45613e-08 9.5527e-07 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 5.20258e-07 1.16778e-06 -4.72473e-06 2.02693e-06 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 1.16024e-06 1.13585e-06 -3.03178e-07 2.45289e-06 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -1.3267e-06 1.17597e-06 -5.44408e-07 1.94267e-06 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -1.16717e-06 8.96193e-07 -1.13044e-06 9.65745e-07 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -5.75791e-06 5.03271e-07 2.78493e-06 2.94465e-07 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 -7.00943e-06 3.4756e-07 3.43826e-06 9.26541e-08 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -3.43324e-06 6.18454e-07 1.99316e-06 3.84305e-07 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 -9.65371e-07 8.86771e-07 -4.54218e-07 1.17071e-06 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 4.29317e-06 6.20934e-07 1.62207e-06 3.85409e-07 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 6.45812e-06 3.4733e-07 3.2944e-06 9.18341e-08 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 5.30498e-06 5.03944e-07 1.91668e-06 3.04488e-07 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 3.734e-06 9.08931e-07 5.59971e-07 9.39011e-07 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 1.27387e-06 1.16157e-06 -1.66839e-06 1.91465e-06 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 6.07407e-07 1.17252e-06 -3.90591e-06 2.43524e-06 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 3.2569e-07 1.19042e-06 3.13025e-06 1.97126e-06 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -2.87705e-06 8.73082e-07 9.86531e-07 9.40745e-07 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -5.48871e-06 5.11357e-07 2.52829e-06 2.8956e-07 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 -6.29226e-06 3.48147e-07 3.38647e-06 9.29935e-08 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -4.27745e-06 6.22297e-07 2.34277e-06 3.85952e-07 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 1.16522e-06 8.74307e-07 -7.33118e-07 1.12051e-06 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 4.3739e-06 6.05287e-07 2.20112e-06 3.9181e-07 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 -1.46179e-05 3.3323e-07 -9.50468e-06 1.18879e-07 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 -9.00635e-06 4.33655e-07 -5.73476e-06 2.96189e-07 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 1.65434e-06 7.60887e-07 -1.00424e-06 9.3181e-07 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 3.99089e-06 1.13768e-06 4.04988e-06 1.86107e-06 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 1.64852e-08 1.26381e-06 -5.42501e-06 2.34908e-06 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -5.8513e-06 1.15653e-06 -3.04937e-08 1.80515e-06 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -1.50372e-06 7.88369e-07 5.14261e-07 9.23335e-07 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 9.23574e-06 4.31097e-07 -6.10071e-06 3.05576e-07 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 1.44528e-05 3.27776e-07 -9.1297e-06 1.16137e-07 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 3.67377e-06 5.44997e-07 -2.08098e-06 4.24585e-07 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 -8.26167e-07 7.58802e-07 2.00481e-05 1.09405e-06 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 -4.11718e-06 5.36928e-07 -1.7002e-06 4.19855e-07 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 1.9779e-05 4.79513e-07 3.02306e-06 9.95144e-08 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 0.000451254 6.18255e-06 -4.30557e-06 3.83726e-06 2 0 3 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 1.96514e-05 6.79566e-07 2.78561e-06 2.63382e-07 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 0.000386813 7.76254e-06 1.46302e-05 6.06942e-06 2 0 3 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 1.66869e-05 1.21059e-06 1.96421e-06 1.0463e-06 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 0.000221839 1.11186e-05 3.35177e-05 1.21536e-05 2 0 3 -1 
