#Ord Beta Mu H Kx Ky Rfq Imfq in out Re Re_err Imag Imag_err U1 U2 U3 U4 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 4.80465e-06 3.76462e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 2.3929e-07 1.8082e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 -8.68802e-08 4.41765e-07 0 0 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 2.156e-06 2.17854e-06 0 0 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 -1.13725e-06 3.06688e-06 0 0 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 -1.9288e-06 2.17597e-06 0 0 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 7.33261e-05 4.11526e-07 0.000127464 1.80856e-07 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 -0.000611669 5.64488e-06 0.000639033 2.57691e-06 2 0 3 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 6.5387e-05 7.27033e-07 0.000147982 4.52792e-07 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 -0.000536937 6.6671e-06 0.000667906 3.25702e-06 2 0 3 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 3.38572e-05 1.93611e-06 0.000184244 1.1261e-06 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 -0.000309617 8.96873e-06 0.000733585 4.74976e-06 2 0 3 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 2.34054e-06 3.46643e-06 0.000189972 1.73245e-06 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 -0.000136345 1.0903e-05 0.00077171 6.03574e-06 2 0 3 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 -1.67757e-06 4.23802e-06 0.000169067 1.74418e-06 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 4.80977e-06 1.1504e-05 0.000772858 6.08982e-06 2 0 3 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 5.86864e-06 3.46496e-06 0.000189117 1.72903e-06 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 0.000125975 1.09167e-05 0.000785869 6.04088e-06 2 0 3 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -3.14276e-05 1.94052e-06 0.000183213 1.12688e-06 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 0.000321454 8.97538e-06 0.000734382 4.75599e-06 2 0 3 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -6.47923e-05 7.27804e-07 0.000147809 4.52956e-07 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 0.000527803 6.65266e-06 0.000670593 3.24537e-06 2 0 3 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 -7.33288e-05 4.11564e-07 0.000127401 1.80924e-07 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 0.0006061 5.64216e-06 0.000633957 2.57741e-06 2 0 3 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -5.48677e-05 1.26357e-06 0.000167814 7.49752e-07 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 0.00044089 7.30321e-06 0.000699197 3.81445e-06 2 0 3 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 4.71428e-06 2.54149e-06 0.000211267 1.56845e-06 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 6.88022e-06 8.45613e-06 0.000757876 5.34834e-06 2 0 3 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 5.59855e-05 1.26144e-06 0.000166394 7.49838e-07 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 -0.000432947 7.31495e-06 0.000694545 3.81604e-06 2 0 3 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 1 2 -1 
3 4 0 0 0 0 0 0.785398 1 1 -5.21094e-05 2.28358e-07 -2.74438e-05 7.7822e-08 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 -4.53906e-05 6.81807e-07 -1.93179e-05 2.92119e-07 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 -2.96349e-05 1.61173e-06 -4.80759e-06 8.53406e-07 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 -1.11117e-05 2.62581e-06 1.90445e-06 1.43461e-06 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 4.24076e-06 3.12056e-06 -1.77589e-06 1.60386e-06 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 1.21397e-05 2.62762e-06 2.2166e-06 1.43591e-06 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 2.61807e-05 1.60524e-06 -4.17001e-06 8.49346e-07 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 4.55939e-05 6.82447e-07 -1.96949e-05 2.92272e-07 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 5.21482e-05 2.27885e-07 -2.73519e-05 7.77828e-08 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 3.72132e-05 8.97687e-07 -1.11014e-05 3.88473e-07 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 -6.54894e-07 1.66179e-06 7.62358e-06 9.53172e-07 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 -3.86149e-05 8.99369e-07 -1.13501e-05 3.88891e-07 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 -3.54276e-05 6.94397e-07 -1.74592e-05 1.23628e-07 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 -2.33254e-05 9.77413e-07 -1.32602e-05 2.95632e-07 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 -5.62299e-06 1.69552e-06 -4.94838e-06 8.08113e-07 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 6.96426e-06 2.4899e-06 9.53892e-07 1.42999e-06 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 -4.66877e-07 2.86016e-06 2.15204e-06 1.68777e-06 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -4.76453e-06 2.48879e-06 -2.24383e-06 1.42684e-06 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 5.97293e-06 1.69679e-06 -4.281e-06 8.07293e-07 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 2.37493e-05 9.78102e-07 -1.27838e-05 2.9543e-07 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 3.49811e-05 6.91716e-07 -1.7397e-05 1.23253e-07 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 1.38422e-05 1.15082e-06 -9.25602e-06 3.89601e-07 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 -4.35919e-07 1.79223e-06 -4.46354e-06 8.77816e-07 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 -1.71543e-05 1.15024e-06 -8.83204e-06 3.8969e-07 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 3.77737e-05 1.45977e-06 4.44898e-05 2.80438e-07 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 -0.000322926 7.63362e-06 0.000565827 2.66185e-06 2 2 1 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 4.59894e-05 1.70092e-06 7.53137e-05 4.78308e-07 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 -0.000270938 8.27505e-06 0.000603806 3.24849e-06 2 2 1 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 4.33603e-05 2.33688e-06 0.000151478 1.0628e-06 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 -0.00013976 9.78565e-06 0.000682408 4.6218e-06 2 2 1 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 1.59765e-05 3.00822e-06 0.000233197 1.72831e-06 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 -4.33592e-05 1.14185e-05 0.000757765 6.19969e-06 2 2 1 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 -7.87821e-06 3.29532e-06 0.000260832 1.99264e-06 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 3.3762e-06 1.22544e-05 0.000778817 6.87088e-06 2 2 1 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -1.51711e-05 3.00472e-06 0.00023112 1.72759e-06 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 3.46606e-05 1.13747e-05 0.000766434 6.1904e-06 2 2 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -3.49801e-05 2.33598e-06 0.000151971 1.06261e-06 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 0.00012823 9.78044e-06 0.000679018 4.62086e-06 2 2 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -4.70307e-05 1.69981e-06 7.58977e-05 4.77972e-07 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 0.000255264 8.27041e-06 0.000601747 3.24046e-06 2 2 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 -4.03608e-05 1.46018e-06 4.40974e-05 2.80355e-07 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 0.000325714 7.63437e-06 0.000570337 2.6568e-06 2 2 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -3.92616e-05 1.9521e-06 0.000101206 7.20955e-07 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 0.000202915 8.8099e-06 0.000628131 3.69963e-06 2 2 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 1.80457e-06 2.75676e-06 0.00015703 1.37958e-06 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 5.03332e-06 1.06136e-05 0.000673635 5.16975e-06 2 2 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 4.39243e-05 1.95028e-06 0.00010041 7.19187e-07 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 -0.000200066 8.81867e-06 0.000629233 3.71423e-06 2 2 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 0 0 0 0.785398 1 1 3.97328e-05 1.4633e-06 4.46981e-05 2.81023e-07 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 -0.000323629 7.65158e-06 0.000563149 2.66304e-06 2 2 1 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 4.23174e-05 1.69912e-06 7.50416e-05 4.77549e-07 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 -0.000269886 8.28011e-06 0.000608368 3.25025e-06 2 2 1 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 4.31892e-05 2.34186e-06 0.000154037 1.06333e-06 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 -0.00012114 9.8108e-06 0.000690401 4.63697e-06 2 2 1 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 1.40924e-05 3.00054e-06 0.000233521 1.72914e-06 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 -1.30357e-05 1.13825e-05 0.000768046 6.20487e-06 2 2 1 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 3.08108e-06 3.28656e-06 0.000260209 1.98622e-06 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 -4.8983e-06 1.22389e-05 0.000781263 6.85896e-06 2 2 1 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -8.61997e-06 3.00108e-06 0.000234068 1.72945e-06 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 1.69305e-05 1.14124e-05 0.000758135 6.1921e-06 2 2 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -4.25309e-05 2.33318e-06 0.000153374 1.06184e-06 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 0.000134506 9.78574e-06 0.000686063 4.62375e-06 2 2 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -4.22644e-05 1.69971e-06 7.52983e-05 4.77828e-07 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 0.000269797 8.28553e-06 0.000606766 3.25023e-06 2 2 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 -4.2513e-05 1.46274e-06 4.47172e-05 2.81009e-07 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 0.000335471 7.63307e-06 0.000567387 2.65845e-06 2 2 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -4.17936e-05 1.95156e-06 9.90878e-05 7.20299e-07 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 0.000206593 8.81153e-06 0.000623242 3.70158e-06 2 2 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 -2.27057e-06 2.76395e-06 0.000158747 1.38207e-06 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 2.33229e-06 1.06103e-05 0.00067422 5.14929e-06 2 2 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 4.08523e-05 1.95415e-06 0.000100312 7.21337e-07 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 -0.000218998 8.82374e-06 0.000628773 3.70765e-06 2 2 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 0 0 0 0.785398 1 1 -5.1924e-05 2.28021e-07 -2.73858e-05 7.78545e-08 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 -4.48053e-05 6.82951e-07 -1.92796e-05 2.91599e-07 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 -2.61094e-05 1.60832e-06 -4.01339e-06 8.52532e-07 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 -4.94166e-06 2.62846e-06 1.11612e-06 1.43697e-06 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 3.97745e-06 3.11741e-06 -3.16729e-07 1.60349e-06 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 3.31513e-06 2.62228e-06 2.75725e-06 1.43498e-06 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 3.02401e-05 1.60904e-06 -6.38107e-06 8.49914e-07 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 4.44846e-05 6.81215e-07 -2.00394e-05 2.91589e-07 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 5.20006e-05 2.28028e-07 -2.741e-05 7.78219e-08 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 3.80827e-05 8.98864e-07 -1.11507e-05 3.89112e-07 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 -2.51471e-06 1.65024e-06 8.82328e-06 9.51752e-07 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 -3.65197e-05 8.98712e-07 -1.13039e-05 3.89574e-07 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 -1.55967e-05 7.67696e-06 0 0 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 5.78149e-07 1.53776e-05 0 0 2 1 1 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 1.11563e-05 7.68637e-06 0 0 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 -2.58946e-05 1.53634e-05 0 0 2 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 3.20399e-06 7.67169e-06 0 0 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 1.95491e-07 1.53515e-05 0 0 2 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 -6.13792e-06 7.67548e-06 0 0 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 9.74375e-06 1.53679e-05 0 0 2 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 -7.83899e-06 7.68329e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 1.27646e-05 1.53468e-05 0 0 2 1 1 -1 
